Postcode,ABN,StartYear,EndYear
5006,37896694092,2013.5,2015.5833333333333
5000,29077100469,2000.3333333333333,2015.5833333333333
5000,44137852254,2015.0833333333333,2015.5833333333333
5000,38412578712,2003.5833333333333,2015.5833333333333
5000,33007535711,2000.25,2015.5833333333333
5000,49840110596,2015.5,2015.5833333333333
5006,53180983374,1999.0833333333333,2015.5833333333333
5000,38940703696,2012.75,2015.5833333333333
5000,33670891588,2000.3333333333333,2015.5833333333333
5000,52908856363,2009.0,2015.5833333333333
5000,48685850353,2014.5,2015.5833333333333
5000,49775631562,2007.5,2015.5833333333333
5000,29722521101,1999.0833333333333,2015.5833333333333
5000,22494659823,2000.0,2015.5833333333333
5000,26125292739,2010.0833333333333,2015.5833333333333
5000,37717143735,2002.0833333333333,2015.5833333333333
5000,25121863012,2010.1666666666667,2015.5833333333333
5000,17121203597,2012.3333333333333,2015.5833333333333
5000,42375256759,1999.0833333333333,2015.5833333333333
5000,31228597403,2001.3333333333333,2015.5833333333333
5006,41567350577,2000.25,2015.5833333333333
5000,18812619101,2007.25,2015.5833333333333
5000,37235567744,2002.1666666666667,2015.5833333333333
5000,18739503117,2010.75,2015.5833333333333
5000,30054213805,2000.25,2015.5833333333333
5000,31137057580,2012.4166666666667,2015.5833333333333
5000,55008283056,2000.25,2015.5833333333333
5000,29117825304,2006.5833333333333,2015.5833333333333
5000,32441589445,2013.1666666666667,2015.5833333333333
5000,44924672489,2014.6666666666667,2015.5833333333333
5000,14073478190,2000.3333333333333,2015.5833333333333
5000,18611636252,2000.5833333333333,2015.5833333333333
5000,24073136280,2011.0,2015.5833333333333
5000,36846078974,2014.4166666666667,2015.5833333333333
5000,42831967219,2000.4166666666667,2015.5833333333333
5000,36818743872,2008.1666666666667,2015.5833333333333
5000,44729161030,2010.0833333333333,2015.5833333333333
5000,47380065720,2011.5,2015.5833333333333
5000,28810773544,2014.0,2015.5833333333333
5000,42743176547,2005.5,2015.5833333333333
5000,41786341184,2000.5,2015.5833333333333
5000,53003251354,2003.5,2015.5833333333333
5000,53544122100,2013.4166666666667,2015.5833333333333
5000,36177641616,2001.5,2015.5833333333333
5000,13007946750,2000.1666666666667,2015.5833333333333
5000,23710185518,2000.3333333333333,2015.5833333333333
5000,31447830270,2012.6666666666667,2015.5833333333333
5000,30352822546,2008.0833333333333,2015.5833333333333
5000,21193935994,2007.1666666666667,2015.5833333333333
5006,31117756911,2006.0833333333333,2015.5833333333333
5000,15974587805,2000.75,2015.5833333333333
5000,35358665676,2003.5833333333333,2015.5833333333333
5000,18567239876,2012.0833333333333,2015.5833333333333
5000,13875498746,2011.5833333333333,2015.5833333333333
5006,49162852499,1999.0833333333333,2015.5833333333333
5000,15766342199,2000.4166666666667,2015.5833333333333
5000,27183923860,2007.5833333333333,2015.5833333333333
5000,24707055974,2013.1666666666667,2015.5833333333333
5000,47780985485,2007.5,2015.5833333333333
5000,41497237280,2012.3333333333333,2015.5833333333333
5000,23163574589,2013.4166666666667,2015.5833333333333
5000,34272922058,2002.75,2015.5833333333333
5000,28774685080,2007.0,2015.5833333333333
5000,11936010781,2000.5,2015.5833333333333
5000,34534933449,2014.5,2015.5833333333333
5000,48286297543,2014.0833333333333,2015.5833333333333
5000,28991649892,1999.0833333333333,2015.5833333333333
5000,45611679486,1999.0833333333333,2015.5833333333333
5000,55007678882,2000.3333333333333,2015.5833333333333
5000,49884917016,2011.5833333333333,2015.5833333333333
5000,27079741304,2000.3333333333333,2015.5833333333333
5006,46636232465,2002.3333333333333,2015.5833333333333
5000,14393273572,2003.5,2015.5833333333333
5000,45080164852,2000.3333333333333,2015.5833333333333
5006,23728180338,2002.3333333333333,2015.5833333333333
5000,13084848933,2000.3333333333333,2015.5833333333333
5000,43623244776,1999.0833333333333,2015.5833333333333
5000,20962863515,1999.0833333333333,2015.5833333333333
5000,51441177921,2002.6666666666667,2015.5833333333333
5000,35823651884,2003.0833333333333,2015.5833333333333
5000,35186329018,2002.5833333333333,2015.5833333333333
5000,11600373813,2014.5833333333333,2015.5833333333333
5000,50160455309,2012.75,2015.5833333333333
5000,33766954856,2000.0833333333333,2015.5833333333333
5000,51105082077,2003.5833333333333,2015.5833333333333
5000,17573132255,2005.5,2015.5833333333333
5006,23196692239,2013.75,2015.5833333333333
5000,14238529249,2003.6666666666667,2015.5833333333333
5000,14134833929,2005.25,2015.5833333333333
5000,26890551898,2012.6666666666667,2015.5833333333333
5000,26007998718,1999.0833333333333,2015.5833333333333
5000,19459679948,2010.0,2015.5833333333333
5000,28382719902,2000.5833333333333,2015.5833333333333
5000,55168006157,2014.1666666666667,2015.5833333333333
5000,11169875396,2005.75,2015.5833333333333
5000,26581600996,2011.5833333333333,2015.5833333333333
5000,19073660911,1999.0833333333333,2015.5833333333333
5000,19933177868,2000.5,2015.5833333333333
5000,15397268577,2011.3333333333333,2015.5833333333333
5000,55053342546,2004.3333333333333,2015.5833333333333
5000,47941953745,2006.5833333333333,2015.5833333333333
5000,46406898952,2003.4166666666667,2015.5833333333333
5006,23800539814,2014.0,2015.5833333333333
5000,46149508163,2011.5,2015.5833333333333
5000,22141259878,2009.1666666666667,2015.5833333333333
5000,12623306575,2003.0,2015.5833333333333
5000,14132457265,2007.0,2015.5833333333333
5000,32868903326,2008.5833333333333,2015.5833333333333
5000,21160134025,1999.0833333333333,2015.5833333333333
5000,49602893532,2014.0833333333333,2015.5833333333333
5000,36007853250,2000.5,2015.5833333333333
5000,14867552359,2014.5833333333333,2015.5833333333333
5006,32086315577,2000.3333333333333,2015.5833333333333
5000,48130123581,2008.25,2015.5833333333333
5000,24110716127,2012.5833333333333,2015.5833333333333
5000,36024724243,2011.5,2015.5833333333333
5000,12244057820,2003.5,2015.5833333333333
5000,46162380915,2004.0833333333333,2015.5833333333333
5000,55129846495,2004.0833333333333,2015.5833333333333
5000,20327971610,1999.0833333333333,2015.5833333333333
5000,36865663894,2000.4166666666667,2015.5833333333333
5000,32983121502,2001.0833333333333,2015.5833333333333
5000,47216901479,2000.25,2015.5833333333333
5000,17551909051,1999.0833333333333,2015.5833333333333
5000,35641367416,2014.0,2015.5833333333333
5000,38343227392,2012.4166666666667,2015.5833333333333
5000,34389380845,2007.4166666666667,2015.5833333333333
5000,15915660483,2015.4166666666667,2015.5833333333333
5000,27095959005,2001.1666666666667,2015.5833333333333
5000,37008122147,2000.4166666666667,2015.5833333333333
5000,15087651143,1999.0833333333333,2015.5833333333333
5000,18606746773,2001.4166666666667,2015.5833333333333
5000,50278707820,2009.4166666666667,2015.5833333333333
5000,11593458271,1999.0833333333333,2015.5833333333333
5000,26184427783,2012.0833333333333,2015.5833333333333
5000,31993147515,2014.6666666666667,2015.5833333333333
5000,47661243013,2000.5833333333333,2015.5833333333333
5000,15115139707,2005.5833333333333,2015.5833333333333
5000,38097813128,2001.5833333333333,2015.5833333333333
5000,48098500415,2001.0833333333333,2015.5833333333333
5000,18246263040,2000.5,2015.5833333333333
5000,42089817323,2006.5833333333333,2015.5833333333333
5000,30165216329,2001.75,2015.5833333333333
5000,54239187219,2013.1666666666667,2015.5833333333333
5000,40130327514,2009.3333333333333,2015.5833333333333
5000,17923914522,2003.5,2015.5833333333333
5006,54113263906,2005.25,2015.5833333333333
5000,20284229476,2012.1666666666667,2015.5833333333333
5000,21830289253,2010.0833333333333,2015.5833333333333
5000,38734844605,2015.5,2015.5833333333333
5000,22668977920,2003.5833333333333,2015.5833333333333
5000,53169709675,2014.4166666666667,2015.5833333333333
5000,26154028640,2003.5833333333333,2015.5833333333333
5000,49139327718,2009.75,2015.5833333333333
5000,20903762572,1999.0833333333333,2015.5833333333333
5000,40831029630,2000.5,2015.5833333333333
5000,27296162838,2007.3333333333333,2015.5833333333333
5000,12011369503,2004.1666666666667,2015.5833333333333
5000,40007792145,1999.0833333333333,2015.5833333333333
5000,30131123861,2008.4166666666667,2015.5833333333333
5000,32725253794,2012.4166666666667,2015.5833333333333
5000,23844357321,2007.75,2015.5833333333333
5000,42751274814,2005.3333333333333,2015.5833333333333
5000,54465498276,2005.3333333333333,2015.5833333333333
5000,23469558052,2009.25,2015.5833333333333
5000,33553204566,2009.25,2015.5833333333333
5006,11526183974,2005.3333333333333,2015.5833333333333
5000,13401094597,2015.25,2015.5833333333333
5000,16067139128,2000.25,2015.5833333333333
5000,13951868856,2004.5833333333333,2015.5833333333333
5000,45890251442,2012.75,2015.5833333333333
5000,20129491710,2008.1666666666667,2015.5833333333333
5000,12961130419,1999.0833333333333,2015.5833333333333
5000,32132724068,2008.6666666666667,2015.5833333333333
5000,27127409652,2007.75,2015.5833333333333
5000,15573659540,2012.75,2015.5833333333333
5000,26404175464,2008.4166666666667,2015.5833333333333
5000,12237048193,2013.25,2015.5833333333333
5000,25059967083,2000.5833333333333,2015.5833333333333
5000,13737190906,2007.0833333333333,2015.5833333333333
5000,17867661679,2000.3333333333333,2015.5833333333333
5006,19496306653,2008.5833333333333,2015.5833333333333
5006,42153730664,2011.0,2015.5833333333333
5000,38393895268,2013.4166666666667,2015.5833333333333
5000,46294687930,2009.3333333333333,2015.5833333333333
5000,42552137810,2011.0833333333333,2015.5833333333333
5000,41092449672,2004.75,2015.5833333333333
5000,23605276499,2015.3333333333333,2015.5833333333333
5000,32993689695,2003.1666666666667,2015.5833333333333
5000,46142182938,2010.1666666666667,2015.5833333333333
5000,27606479314,2015.5,2015.5833333333333
5000,33500497542,2002.75,2015.5833333333333
5000,25410738652,2000.5,2015.5833333333333
5006,24616507856,2000.1666666666667,2015.5833333333333
5000,17073627675,2000.25,2015.5833333333333
5000,31844218576,2000.6666666666667,2015.5833333333333
5000,46825702622,2006.5833333333333,2015.5833333333333
5006,26567376478,2012.5,2015.5833333333333
5000,41343626304,2014.5,2015.5833333333333
5000,26021015866,1999.0833333333333,2015.5833333333333
5000,53267425732,2013.75,2015.5833333333333
5000,14151632638,2011.5,2015.5833333333333
5000,22545927984,2015.4166666666667,2015.5833333333333
5006,43093147485,2008.1666666666667,2015.5833333333333
5000,19950173262,2012.6666666666667,2015.5833333333333
5000,48287301533,2013.0833333333333,2015.5833333333333
5006,46519673875,2008.4166666666667,2015.5833333333333
5000,25105637237,2009.0833333333333,2015.5833333333333
5000,48124486451,2007.25,2015.5833333333333
5006,40768517248,1999.0833333333333,2015.5833333333333
5006,24239200374,1999.0833333333333,2015.5833333333333
5000,41008135573,2000.4166666666667,2015.5833333333333
5000,26009170367,2006.3333333333333,2015.5833333333333
5006,23905678996,2007.6666666666667,2015.5833333333333
5000,26411212398,2010.75,2015.5833333333333
5000,14081797581,2000.25,2015.5833333333333
5000,54404722135,2000.3333333333333,2015.5833333333333
5000,44564793874,2012.5,2015.5833333333333
5000,18008118465,2000.25,2015.5833333333333
5000,40325910104,2014.0833333333333,2015.5833333333333
5000,54207747026,1999.0833333333333,2015.5833333333333
5000,26636417115,2005.4166666666667,2015.5833333333333
5000,44138705977,2010.6666666666667,2015.5833333333333
5006,11656585103,2000.25,2015.5833333333333
5000,30472789475,2009.5833333333333,2015.5833333333333
5000,37750628741,1999.0833333333333,2015.5833333333333
5000,43007779268,2000.0833333333333,2015.5833333333333
5000,45001794506,1999.0833333333333,2015.5833333333333
5000,17007617012,2000.3333333333333,2015.5833333333333
5000,42009224790,2003.0833333333333,2015.5833333333333
5000,44631260665,2012.1666666666667,2015.5833333333333
5000,12339942995,2012.6666666666667,2015.5833333333333
5000,47127125086,2007.0,2015.5833333333333
5000,39542156210,2000.3333333333333,2015.5833333333333
5000,42068050420,2000.5833333333333,2015.5833333333333
5000,52141155437,2009.1666666666667,2015.5833333333333
5006,52975625036,2004.5833333333333,2015.5833333333333
5000,29489886492,2008.1666666666667,2015.5833333333333
5000,29664213083,2006.4166666666667,2015.5833333333333
5000,22945961335,2007.5833333333333,2015.5833333333333
5000,27219663204,2003.1666666666667,2015.5833333333333
5000,40375240524,2013.1666666666667,2015.5833333333333
5006,28971009780,2014.4166666666667,2015.5833333333333
5006,48210372803,2012.0833333333333,2015.5833333333333
5000,45752726353,2000.5,2015.5833333333333
5000,21198912165,2012.3333333333333,2015.5833333333333
5000,26008797751,2000.5,2015.5833333333333
5000,44369431378,1999.0833333333333,2015.5833333333333
5000,40169426484,2015.1666666666667,2015.5833333333333
5006,37007921726,1999.0833333333333,2015.5833333333333
5006,48007865081,2000.1666666666667,2015.5833333333333
5000,24988291226,2003.5,2015.5833333333333
5000,54231943864,2002.3333333333333,2015.5833333333333
5000,18129889998,2008.1666666666667,2015.5833333333333
5006,38992180725,2000.25,2015.5833333333333
5000,43152442763,2011.6666666666667,2015.5833333333333
5000,54316307508,2014.3333333333333,2015.5833333333333
5000,19373352406,2006.5,2015.5833333333333
5000,34034959075,2008.5,2015.5833333333333
5000,48771475587,1999.0833333333333,2015.5833333333333
5000,12162107922,2013.0833333333333,2015.5833333333333
5000,21065280131,2000.4166666666667,2015.5833333333333
5000,29240965791,2007.3333333333333,2015.5833333333333
5006,28004183357,2009.75,2015.5833333333333
5000,24574654886,2012.75,2015.5833333333333
5000,22460211911,2000.4166666666667,2015.5833333333333
5000,17391786960,1999.0833333333333,2015.5833333333333
5000,30441969904,1999.0833333333333,2015.5833333333333
5000,52246569949,2003.75,2015.5833333333333
5000,46135323858,2009.1666666666667,2015.5833333333333
5000,45434027090,2011.0833333333333,2015.5833333333333
5006,35798592472,2002.25,2015.5833333333333
5000,27083017154,2000.3333333333333,2015.5833333333333
5000,18604710590,2015.25,2015.5833333333333
5000,46429547189,2002.75,2015.5833333333333
5006,53320845453,2000.1666666666667,2015.5833333333333
5006,28232550940,2006.5833333333333,2015.5833333333333
5000,45549384919,1999.0833333333333,2015.5833333333333
5006,46199183735,1999.0833333333333,2015.5833333333333
5000,40700127501,2005.5833333333333,2015.5833333333333
5000,26314681815,2014.5833333333333,2015.5833333333333
5000,46336485901,1999.0833333333333,2015.5833333333333
5000,40099503170,2002.25,2015.5833333333333
5000,55177171075,2011.4166666666667,2015.5833333333333
5000,41642436594,2004.1666666666667,2015.5833333333333
5000,36702093234,1999.0833333333333,2015.5833333333333
5000,12100946058,2002.5,2015.5833333333333
5006,48080781891,2009.3333333333333,2015.5833333333333
5000,38779184513,2012.4166666666667,2015.5833333333333
5000,21669262620,2000.5,2015.5833333333333
5000,28702407041,1999.0833333333333,2015.5833333333333
5000,41166199006,2013.0,2015.5833333333333
5000,27265988998,2000.5,2015.5833333333333
5000,26307550078,2000.3333333333333,2015.5833333333333
5000,51772213899,2000.5833333333333,2015.5833333333333
5000,28020001923,2000.3333333333333,2015.5833333333333
5000,37596828873,2000.3333333333333,2015.5833333333333
5000,54114453116,2013.3333333333333,2015.5833333333333
5000,36185038250,2000.1666666666667,2015.5833333333333
5000,49915838544,2004.4166666666667,2015.5833333333333
5000,47086307539,2000.3333333333333,2015.5833333333333
5006,11203142712,2008.5,2015.5833333333333
5000,53763159658,1999.0833333333333,2015.5833333333333
5000,33868082827,2009.0833333333333,2015.5833333333333
5000,36865143739,2007.3333333333333,2015.5833333333333
5000,12126307542,2007.5833333333333,2015.5833333333333
5000,19315419639,2010.5,2015.5833333333333
5000,37949606154,2013.3333333333333,2015.5833333333333
5000,22057335595,2000.3333333333333,2015.5833333333333
5000,13419294132,2010.0833333333333,2015.5833333333333
5000,33488536640,2004.5833333333333,2015.5833333333333
