Postcode,ABN,StartYear,EndYear
5000,14415390212,0.0,2013.0833333333333
5000,43242544085,1999.0833333333333,2015.5833333333333
5000,55285977225,2013.0833333333333,2015.5833333333333
5000,36695306147,2004.5833333333333,2015.5833333333333
5000,26798087440,0.0,2001.6666666666667
5000,13030878389,1999.0833333333333,2015.5833333333333
5000,45481097135,1999.0833333333333,2015.5833333333333
5000,36258734069,2000.25,2015.5833333333333
5006,44542396866,0.0,2006.5833333333333
5000,43588403955,2002.5833333333333,2015.5833333333333
5000,44002038943,1999.0833333333333,2015.5833333333333
5000,50294546112,0.0,2010.5
5006,27442703286,2007.5833333333333,2015.5833333333333
5000,27510744631,1999.0833333333333,2015.5833333333333
5000,30069374429,2000.1666666666667,2015.5833333333333
5000,39007671445,0.0,2006.0833333333333
5000,26152781283,2011.6666666666667,2015.5833333333333
5000,29209534508,0.0,2004.5833333333333
5000,42865542670,0.0,2012.0833333333333
5000,49339295955,0.0,2006.1666666666667
5000,41008291914,0.0,2004.5833333333333
5000,23604986914,2015.25,2015.5833333333333
5000,42104570943,2003.4166666666667,2015.5833333333333
5000,12767912549,2013.6666666666667,2015.5833333333333
5000,25673882181,2012.5833333333333,2015.5833333333333
5000,42108452026,0.0,2010.25
5000,38785524340,1999.0833333333333,2015.5833333333333
5000,11102832986,0.0,2012.6666666666667
5000,53943026531,2000.25,2015.5833333333333
5000,46128201016,2007.0,2015.5833333333333
5006,27003801206,2000.5,2015.5833333333333
5006,12078373896,0.0,2000.4166666666667
5000,38839277219,2009.6666666666667,2015.5833333333333
5000,52939684132,2000.4166666666667,2015.5833333333333
5000,51071645024,2011.75,2015.5833333333333
5000,34081126429,0.0,2015.3333333333333
5000,35830901859,0.0,2007.25
5000,22094168493,0.0,2010.5833333333333
5000,30318124727,2013.1666666666667,2015.5833333333333
5000,49933200522,0.0,2006.0
5000,42707154233,0.0,2015.25
5000,29667534056,2011.6666666666667,2015.5833333333333
5006,53092277266,2000.25,2015.5833333333333
5006,40781210030,2007.0,2015.5833333333333
5000,31568498772,2006.0833333333333,2015.5833333333333
5000,40715302101,2014.5833333333333,2015.5833333333333
5000,51724554083,2003.6666666666667,2015.5833333333333
5000,39739545158,1999.0833333333333,2015.5833333333333
5006,27979720219,2000.3333333333333,2015.5833333333333
5000,46089698233,0.0,2001.25
5000,16284370140,2000.25,2015.5833333333333
5000,32101412622,0.0,2010.6666666666667
5006,29027815463,0.0,2007.6666666666667
5000,13655458871,2001.75,2015.5833333333333
5000,46007793419,1999.0833333333333,2015.5833333333333
5006,37804303855,2010.5833333333333,2015.5833333333333
5000,49094862790,0.0,2004.25
5000,49071557821,0.0,2014.1666666666667
5000,23712792557,0.0,2011.0833333333333
5000,18244755818,2000.0833333333333,2015.5833333333333
5000,32085924358,0.0,2002.5
5000,45178569641,0.0,2013.4166666666667
5000,49909678618,0.0,2005.75
5000,53608481060,0.0,2015.25
5000,44665149898,0.0,2007.0833333333333
5000,37321331856,0.0,2004.25
5000,20718577288,2013.1666666666667,2015.5833333333333
5000,32008131413,1999.0833333333333,2015.5833333333333
5000,26157261587,0.0,2005.5
5000,22565167498,0.0,2013.6666666666667
5000,30494786430,2004.0,2015.5833333333333
5000,17568412876,0.0,2014.0833333333333
5000,21366443482,2008.0833333333333,2015.5833333333333
5000,19986334643,2001.6666666666667,2015.5833333333333
5000,54935707343,2013.5833333333333,2015.5833333333333
5000,43861641504,2009.75,2015.5833333333333
5000,47063870539,2000.5,2015.5833333333333
5000,16330454614,1999.0833333333333,2015.5833333333333
5000,11124107188,0.0,2014.1666666666667
5000,50060477830,2000.25,2015.5833333333333
5000,19206477069,2007.0,2015.5833333333333
5000,14130272490,2008.0,2015.5833333333333
5000,34301485002,2006.75,2015.5833333333333
5006,21103033631,0.0,2014.0833333333333
5000,16905985491,2008.5,2015.5833333333333
5000,49866281286,1999.0833333333333,2015.5833333333333
5000,38159612067,2012.5833333333333,2015.5833333333333
5000,53173554335,0.0,1999.0833333333333
5000,44987577943,0.0,2013.4166666666667
5000,24236116461,2010.1666666666667,2015.5833333333333
5000,50990025153,2008.0833333333333,2015.5833333333333
5000,43362616034,2008.75,2015.5833333333333
5000,15536227026,1999.0833333333333,2015.5833333333333
5000,51122083086,0.0,2015.1666666666667
5000,48146288422,2010.75,2015.5833333333333
5000,12637722103,2005.1666666666667,2015.5833333333333
5000,30763872258,2000.1666666666667,2015.5833333333333
5006,20581797913,0.0,2015.25
5000,24087874856,2008.5833333333333,2015.5833333333333
5000,19580188104,2012.1666666666667,2015.5833333333333
5000,27538770485,2012.1666666666667,2015.5833333333333
5000,21833407672,1999.0833333333333,2015.5833333333333
5006,17358568007,0.0,2008.0833333333333
5000,25601215007,2014.6666666666667,2015.5833333333333
5006,51371238601,0.0,2015.5
5000,18401302434,2010.1666666666667,2015.5833333333333
5000,11121197242,0.0,2014.4166666666667
5000,16057466394,0.0,2013.5833333333333
5000,22575604608,2002.0833333333333,2015.5833333333333
5000,48246539238,2006.0833333333333,2015.5833333333333
5000,46996532335,0.0,2013.5
5000,43007569851,2000.1666666666667,2015.5833333333333
5000,32251859743,2013.4166666666667,2015.5833333333333
5000,43056035753,2000.0833333333333,2015.5833333333333
5000,49395771839,0.0,2015.4166666666667
5000,48644949791,2012.3333333333333,2015.5833333333333
5000,16008283707,2000.5,2015.5833333333333
5006,47114337503,2005.5,2015.5833333333333
5006,45308026956,2008.5833333333333,2015.5833333333333
5000,39513328039,0.0,2004.5833333333333
5000,51464419424,2000.4166666666667,2015.5833333333333
5000,14303955449,0.0,2007.1666666666667
5000,49687875357,2009.1666666666667,2015.5833333333333
5000,32289325494,2006.0833333333333,2015.5833333333333
5000,42916683947,2013.1666666666667,2015.5833333333333
5000,26660077959,2000.5833333333333,2015.5833333333333
5000,17298843316,2014.1666666666667,2015.5833333333333
5000,23118078498,2006.0833333333333,2015.5833333333333
5000,18855465881,2010.1666666666667,2015.5833333333333
5000,35733108022,2007.0833333333333,2015.5833333333333
5000,39459428690,2003.1666666666667,2015.5833333333333
5000,16624673878,0.0,2010.6666666666667
5000,28793915646,2015.5,2015.5833333333333
5000,43388694529,0.0,2015.3333333333333
5000,43099385684,0.0,2013.5
5000,18994544917,0.0,2014.0833333333333
5006,26979072209,2011.5833333333333,2015.5833333333333
5000,51479079182,0.0,2007.75
5000,48503694668,1999.0833333333333,2015.5833333333333
5006,25008165482,0.0,2010.5833333333333
5000,17194516784,2000.5,2015.5833333333333
5000,50535175150,2013.6666666666667,2015.5833333333333
5000,41454533685,0.0,2013.3333333333333
5000,23991382278,2003.4166666666667,2015.5833333333333
5000,20089737806,0.0,2004.75
5000,37504870842,0.0,2001.0833333333333
5000,41069328401,0.0,2009.5833333333333
5000,31440781833,2010.4166666666667,2015.5833333333333
5000,55151821920,2011.5833333333333,2015.5833333333333
5000,48422412751,0.0,2005.5
5000,26179318028,0.0,2013.1666666666667
5006,29867388326,1999.0833333333333,2015.5833333333333
5000,47953393311,2010.0833333333333,2015.5833333333333
5000,13062758348,2001.5833333333333,2015.5833333333333
5000,14726935425,2007.1666666666667,2015.5833333333333
5000,31741743581,0.0,2013.5833333333333
5000,52854726045,2004.5,2015.5833333333333
5000,38095919472,0.0,2014.5
5000,38114222810,0.0,2014.5
5000,17136800747,0.0,2014.5
5000,48504345590,1999.0833333333333,2015.5833333333333
5000,42008067543,0.0,2007.5
5000,41948991841,0.0,2000.75
5006,49554638635,0.0,2014.75
5000,36209875193,2010.25,2015.5833333333333
5000,35582560455,2007.4166666666667,2015.5833333333333
5006,46891595959,1999.0833333333333,2015.5833333333333
5006,24528424423,2001.0,2015.5833333333333
5000,24156175174,0.0,2015.3333333333333
5000,16007903380,2000.25,2015.5833333333333
5000,41844832661,2001.3333333333333,2015.5833333333333
5000,41174753303,2009.3333333333333,2015.5833333333333
5000,35593958953,1999.0833333333333,2015.5833333333333
5000,14798785741,0.0,2013.5
5000,20008018844,2000.25,2015.5833333333333
5000,50674838476,2003.5833333333333,2015.5833333333333
5000,14083129766,0.0,2008.25
5000,51052119865,0.0,2007.5833333333333
5000,15784789221,0.0,2007.75
5000,23304007788,0.0,2006.5
5000,49072189702,0.0,2009.75
5000,40121228929,2011.25,2015.5833333333333
5000,26320689649,0.0,2012.3333333333333
5000,52725055909,0.0,2006.6666666666667
5000,11979877514,2012.3333333333333,2015.5833333333333
5000,34595334011,2008.5,2015.5833333333333
5000,55295574369,0.0,2015.25
5000,25286862064,0.0,2015.25
5000,39130805609,0.0,2007.75
5000,42759367670,2011.5833333333333,2015.5833333333333
5000,25028918659,2000.3333333333333,2015.5833333333333
5000,51227991035,0.0,2005.5
5000,20280756245,2005.1666666666667,2015.5833333333333
5000,32988153065,2006.0,2015.5833333333333
5000,53229726889,2012.0833333333333,2015.5833333333333
5000,49007944023,0.0,2013.5
5000,32007654846,2000.4166666666667,2015.5833333333333
5000,25007579053,2000.4166666666667,2015.5833333333333
5000,17198177234,0.0,2011.4166666666667
5000,31842219950,0.0,2010.5833333333333
5000,43409503483,1999.0833333333333,2015.5833333333333
5006,15150941281,2011.4166666666667,2015.5833333333333
5006,53982677019,2000.4166666666667,2015.5833333333333
5000,28250155064,1999.0833333333333,2015.5833333333333
5000,28761146351,0.0,2000.1666666666667
5000,40329219240,0.0,2005.5833333333333
5000,38138674889,2009.6666666666667,2015.5833333333333
5000,48789675299,2005.5,2015.5833333333333
5000,46809310010,0.0,2010.4166666666667
5000,23007563206,0.0,2007.5
5000,51052451091,2000.4166666666667,2015.5833333333333
5000,23514336379,2008.4166666666667,2015.5833333333333
5000,15982291062,2002.5833333333333,2015.5833333333333
5000,44063472373,0.0,2007.0833333333333
5000,25798643943,0.0,2006.6666666666667
5006,18428535147,2003.5,2015.5833333333333
5000,42300586439,2013.75,2015.5833333333333
5000,24539345647,0.0,2015.0833333333333
5000,11678369237,1999.0833333333333,2015.5833333333333
5000,17024967622,0.0,2015.4166666666667
5000,46914329759,0.0,2005.4166666666667
5000,45392269824,0.0,2004.4166666666667
5000,49143426680,2010.4166666666667,2015.5833333333333
5000,30120361828,0.0,2014.1666666666667
5000,17750532137,2000.5833333333333,2015.5833333333333
5000,17097820086,0.0,2013.0833333333333
5000,15054575656,2000.3333333333333,2015.5833333333333
5000,34817789532,2013.0,2015.5833333333333
5000,47010950145,0.0,2009.1666666666667
5000,12131850809,0.0,2014.5
5000,14422075131,2000.3333333333333,2015.5833333333333
5006,13675675898,2000.4166666666667,2015.5833333333333
5000,42644242456,2008.5833333333333,2015.5833333333333
5000,47109695490,0.0,2007.25
5000,27826554656,0.0,2005.3333333333333
5000,16924827489,0.0,2014.5
5006,19212251586,0.0,2003.5833333333333
5006,37353703609,0.0,2001.5
5000,52940906001,0.0,2015.4166666666667
5000,49859829302,1999.0833333333333,2015.5833333333333
5000,37595142130,2010.3333333333333,2015.5833333333333
5000,39047434810,2000.25,2015.5833333333333
5000,42372018261,0.0,2013.4166666666667
5000,50224951246,2015.1666666666667,2015.5833333333333
5000,54007852137,2000.1666666666667,2015.5833333333333
5000,18068871506,0.0,2012.75
5000,14278094164,2011.0,2015.5833333333333
5000,20167217012,2014.0833333333333,2015.5833333333333
5000,14853541104,2004.5,2015.5833333333333
5000,33008033850,2000.5,2015.5833333333333
5000,29147662377,0.0,2010.3333333333333
5006,35991534693,2007.5833333333333,2015.5833333333333
5000,13362078183,1999.0833333333333,2015.5833333333333
5000,42537759985,2000.3333333333333,2015.5833333333333
5000,47439405909,0.0,2007.0833333333333
5000,29007530449,2000.4166666666667,2015.5833333333333
5006,31278799842,2003.5,2015.5833333333333
5000,42540452609,0.0,2010.0
5006,32148223348,0.0,2013.75
5000,46968209329,2005.5833333333333,2015.5833333333333
5000,11890412959,0.0,2000.0
5006,54794717215,2008.75,2015.5833333333333
5000,47050610337,2003.0,2015.5833333333333
5000,34915661292,0.0,2011.0833333333333
5000,36286237231,2011.6666666666667,2015.5833333333333
5000,41471061903,2000.5833333333333,2015.5833333333333
5000,42117140124,2007.4166666666667,2015.5833333333333
5000,37110283041,2005.4166666666667,2015.5833333333333
5000,44130062197,2012.5833333333333,2015.5833333333333
5000,52964022623,0.0,2008.5833333333333
5000,35664078158,2000.5,2015.5833333333333
5000,31072662143,2000.5,2015.5833333333333
5000,22682513641,2008.6666666666667,2015.5833333333333
5000,55084652308,2000.25,2015.5833333333333
5006,42465622676,0.0,2013.6666666666667
5000,42870994904,0.0,2009.5
5006,44380746722,0.0,2015.0833333333333
5006,13007963760,0.0,2014.1666666666667
5000,11582808088,2006.0833333333333,2015.5833333333333
5006,51086288128,1999.0833333333333,2015.5833333333333
5000,41008006399,0.0,2007.0833333333333
5000,22158972117,2012.5,2015.5833333333333
5000,28151471948,2011.5,2015.5833333333333
5000,43202443069,2008.0833333333333,2015.5833333333333
5006,52916367806,0.0,2015.3333333333333
5000,28824868101,2000.4166666666667,2015.5833333333333
5000,11386276249,2013.0833333333333,2015.5833333333333
5006,15123028222,0.0,2010.5833333333333
5000,19946215370,2013.0,2015.5833333333333
5000,44104752392,0.0,2006.5
5000,28619980334,2006.5833333333333,2015.5833333333333
5000,55133786599,0.0,2013.75
5000,24176674384,2000.25,2015.5833333333333
5000,35839295274,2002.5833333333333,2015.5833333333333
5000,33887288019,0.0,2011.5833333333333
5000,46603914987,2015.1666666666667,2015.5833333333333
5000,33440088390,2007.0833333333333,2015.5833333333333
5000,53745678104,2002.6666666666667,2015.5833333333333
5000,49332817877,2000.4166666666667,2015.5833333333333
5000,41005013617,2008.4166666666667,2015.5833333333333
5000,52653807429,0.0,2002.5833333333333
5000,33202056249,2011.0833333333333,2015.5833333333333
5000,33462217153,2011.0,2015.5833333333333
5000,47378031821,0.0,2007.0833333333333
5000,51859624370,2013.0833333333333,2015.5833333333333
5006,41327139628,2014.4166666666667,2015.5833333333333
5000,22570571289,0.0,2008.0833333333333
5000,18155613380,2012.1666666666667,2015.5833333333333
5000,47337062690,2006.5,2015.5833333333333
5000,15590641087,2000.0833333333333,2015.5833333333333
5000,22073519589,0.0,2004.1666666666667
5000,26376211327,2009.25,2015.5833333333333
5000,27008041923,0.0,2008.5833333333333
5000,15781301771,2000.5,2015.5833333333333
5000,25074617904,0.0,2004.1666666666667
5000,14351062382,2000.3333333333333,2015.5833333333333
5000,54423827902,1999.0833333333333,2015.5833333333333
5000,32204919136,2003.5833333333333,2015.5833333333333
5006,50007878999,2000.3333333333333,2015.5833333333333
5000,40100371435,2002.3333333333333,2015.5833333333333
5000,11284381252,2013.75,2015.5833333333333
5000,21927612320,1999.0833333333333,2015.5833333333333
5006,21078397869,2000.3333333333333,2015.5833333333333
5000,40331659947,2011.25,2015.5833333333333
5000,51848626017,2000.0833333333333,2015.5833333333333
5000,51449738778,0.0,2003.1666666666667
5000,36564788249,0.0,2014.5
5000,22655374218,0.0,2008.5
5000,45270958089,0.0,2002.6666666666667
5000,24104285369,0.0,2012.0
5000,31009608940,0.0,2014.4166666666667
5000,28204432800,1999.0833333333333,2015.5833333333333
5000,37132035137,2008.5833333333333,2015.5833333333333
5000,31378612157,2001.1666666666667,2015.5833333333333
5000,25007800982,0.0,2003.0
5000,35722519809,2002.5833333333333,2015.5833333333333
5000,15008189311,2000.4166666666667,2015.5833333333333
5000,21030342157,2011.1666666666667,2015.5833333333333
5000,11725479960,2014.4166666666667,2015.5833333333333
5000,19021919304,0.0,2004.5
5000,15214856561,0.0,2010.6666666666667
5000,22682238629,2003.0833333333333,2015.5833333333333
5006,21557978447,2001.0,2015.5833333333333
5000,49927204022,2010.0833333333333,2015.5833333333333
5000,33575571453,2004.0833333333333,2015.5833333333333
5000,22399797861,2005.5833333333333,2015.5833333333333
5000,29181482810,2007.1666666666667,2015.5833333333333
5000,38704998772,2010.4166666666667,2015.5833333333333
5000,40387437315,2012.0833333333333,2015.5833333333333
5006,25160206020,2012.0,2015.5833333333333
5000,41097294374,2001.5,2015.5833333333333
5000,16641877997,2010.25,2015.5833333333333
5000,16622071219,0.0,2009.5
5000,46925667530,0.0,2006.0833333333333
5006,41279508329,2000.5,2015.5833333333333
5000,36858401041,2000.6666666666667,2015.5833333333333
5000,52297743428,1999.0833333333333,2015.5833333333333
5006,52503817164,2000.3333333333333,2015.5833333333333
5006,52175684517,2013.75,2015.5833333333333
5006,29715636575,2000.5,2015.5833333333333
5006,50486819705,2000.5833333333333,2015.5833333333333
5000,47926163837,0.0,2005.5833333333333
5000,18701090260,0.0,2004.5
5000,32126346625,2012.6666666666667,2015.5833333333333
5000,18390255762,2004.1666666666667,2015.5833333333333
5000,36145006683,0.0,2012.5
5000,41122704565,0.0,2007.5
5000,16496003246,2000.5,2015.5833333333333
5000,46008139651,0.0,2002.5
5000,27096995443,2009.0833333333333,2015.5833333333333
5000,20109058255,2012.75,2015.5833333333333
5000,17596404225,2000.3333333333333,2015.5833333333333
5000,36270596681,2013.3333333333333,2015.5833333333333
5000,12626959945,2007.0833333333333,2015.5833333333333
5000,47087569249,0.0,2003.5833333333333
5000,50029485653,0.0,2013.5
